0	2450.4854368932
0.00237284613086519	2400.5547850208
0.00517895569369055	2367.26768377254
0.00892130106035524	2331.20665742025
0.0122462587370703	2284.04993065187
0.0147419253811261	2267.40638002774
0.0179628247852084	2220.24965325936
0.0221193826934207	2164.77115117892
0.0259649203831538	2120.38834951456
0.0301209009916566	2059.36199722608
0.0330276050288578	1992.78779472954
0.0348842008945259	1834.67406380028
0.0359126603269537	1718.16920943135
0.0370405596343384	1557.28155339806
0.0371247010669942	1365.88072122053
0.0373230035171985	1271.56726768377
0.0377314430616513	1196.67128987517
0.0406447860455114	1193.89736477115
0.0431372775411651	1146.74063800277
0.0433306729438388	1005.27045769764
0.0434228965724273	891.539528432732
0.0436168692748105	755.617198335645
0.0477783342305533	747.295423023578
0.0531896530573071	750.0693481276
0.0583922780390861	747.295423023577
0.0627627254896584	747.295423023578
0.0677569452763173	741.747572815534
0.0722314509995223	741.747572815533
0.076706245372582	744.521497919555
0.0821175641993358	747.295423023577
0.0888813519204597	747.295423023577
0.0949161544334453	741.747572815534
0.101992694272177	747.295423023578
0.108860251616078	744.521497919556
0.114791861805996	747.295423023577
0.119474484074466	747.295423023577
