0.000232651782918	2833.28710124827
0.00324456869217082	2777.80859916782
0.00636112117376578	2727.87794729542
0.010933623522654	2669.62552011096
0.0148863946334219	2655.75589459085
0.0200858444667988	2622.46879334258
0.0260145681581686	2597.50346740638
0.0315276360587172	2578.08599167822
0.037664764945207	2555.89459084605
0.0445300130902709	2530.92926490985
0.051396127184899	2514.28571428571
0.0565981748669685	2505.96393897365
0.0591048102055043	2594.72954230236
0.0606806940874407	2738.97364771151
0.0644210189051222	2683.49514563107
0.0699320662566877	2644.66019417476
0.0761703669172629	2594.72954230236
0.0830330172136341	2544.79889042996
0.0882310237977373	2497.64216366158
0.0923864271065306	2431.06796116505
0.095499227140014	2345.07628294036
0.0976731935209654	2236.8932038835
0.0989100581485133	2123.16227461859
0.0994144737696661	1970.59639389737
0.0996093124216135	1842.99583911234
0.0998032851239968	1707.07350901526
0.0997871207321315	1551.73370319001
0.0998758805624631	1404.71567267684
0.0998637572685642	1288.21081830791
0.100047049926322	1049.653259362
0.100030019584893	885.991678224688
0.100223992287276	750.069348127601
0.105946331332509	741.747572815534
0.111254169186339	750.0693481276
0.115520558364279	750.069348127599
0.119786658892364	747.295423023576
