0	0.000719373219373219
0.0031266846361186	0.000739316239316239
0.00646900269541779	0.000756410256410256
0.0101347708894879	0.000776353276353276
0.013800539083558	0.000801994301994302
0.0180053908355795	0.000833333333333333
0.0217789757412399	0.000858974358974359
0.0249056603773585	0.000887464387464387
0.028355795148248	0.000921652421652422
0.0314824797843666	0.000952991452991453
0.0359029649595687	0.0010014245014245
0.0390296495956873	0.00104700854700855
0.0423719676549865	0.00111538461538462
0.0456064690026954	0.00116381766381766
0.0480862533692722	0.0012037037037037
0.0506738544474393	0.00125213675213675
0.0522911051212938	0.00130911680911681
0.052722371967655	0.00141737891737892
0.0531536388140162	0.00151994301994302
0.0535849056603774	0.00160826210826211
0.0549865229110512	0.00168233618233618
0.0562803234501347	0.00177635327635328
0.0571428571428571	0.00187606837606838
0.0577897574123989	0.0020042735042735
0.0581132075471698	0.00207834757834758
0.0586522911051213	0.00215527065527066
0.0589757412398922	0.00222079772079772
0.0589757412398922	0.00211823361823362
0.0590835579514825	0.0020014245014245
0.0590835579514825	0.00193874643874644
0.0591913746630728	0.00181339031339031
0.0591913746630728	0.00172792022792023
0.0591913746630728	0.00165669515669516
0.0591913746630728	0.00157977207977208
0.0592991913746631	0.00147720797720798
0.0592991913746631	0.00136609686609687
0.0592991913746631	0.00127492877492878
0.0592991913746631	0.0012008547008547
0.0592991913746631	0.00108974358974359
0.0592991913746631	0.00100712250712251
0.0594070080862534	0.000904558404558405
0.0592991913746631	0.000782051282051282
0.0594070080862534	0.000690883190883191
0.0595148247978437	0.000591168091168091
0.0595148247978437	0.000477207977207977
0.0595148247978437	0.000388888888888888
0.0595148247978437	0.000272079772079772
0.0597304582210242	0.000163817663817663
0.0597304582210242	0.0000840455840455842
0.0599460916442048	-0.00000427350427350474
0.0631805929919137	0.00000142450142450172
0.0674932614555256	-0.00000142450142450151
0.0711590296495957	-0.00000142450142450172
0.0746091644204852	0.00000142450142450042
0.0782749326145552	0.00000427350427350441
0.0824797843665768	0.00000712250712250678
0.0862533692722372	0.00000427350427350355
0.0901347708894879	0.00000427350427350376
0.0942318059299191	0.00000427350427350452
0.0982210242587601	0.00000427350427350268
0.102425876010782	-0.00000142450142450086
0.106307277628032	-0.00000142450142450172
0.110512129380054	0.00000142450142450151
0.114285714285714	0.00000142450142450042
0.117951482479784	0.00000142450142450107
0.12	-0.00000142450142450248
